timestamp,buy_dex,sell_dex,gross_edge_weth,gross_edge_bps,fee_cost_weth,fee_cost_bps,gas_cost_weth,gas_cost_bps,net_edge_weth,net_edge_bps,base_fee_per_gas_wei,opportunity_flag,stale_state,split
2026-03-08 01:56:00+00:00,uniswap_v2,sushiswap_v2,-0.027362892906559022,-79.76500982589376,0.020405125255586576,59.482563560386865,0.0004474981181,,-0.0482155162802456,-140.5520660036807,34082355.0,False,True,train
2026-03-08 01:57:00+00:00,uniswap_v2,sushiswap_v2,-0.027362892906559022,-79.76500982589376,0.020405125255586576,59.482563560386865,0.0004474981181,,-0.0482155162802456,-140.5520660036807,34082355.0,False,True,train
2026-03-08 01:58:00+00:00,uniswap_v2,sushiswap_v2,-0.027362892906559022,-79.76500982589376,0.020405125255586576,59.482563560386865,0.0004474981181,,-0.0482155162802456,-140.5520660036807,34082355.0,False,True,train
2026-03-08 01:59:00+00:00,uniswap_v2,sushiswap_v2,-0.027362892906559022,-79.76500982589376,0.020405125255586576,59.482563560386865,0.0004474981181,,-0.0482155162802456,-140.5520660036807,34082355.0,False,True,train
2026-03-08 02:00:00+00:00,uniswap_v2,sushiswap_v2,-0.027362892906559022,-79.76500982589376,0.020405125255586576,59.482563560386865,0.0004474981181,,-0.0482155162802456,-140.5520660036807,34082355.0,False,True,train
2026-03-08 02:01:00+00:00,uniswap_v2,sushiswap_v2,-0.027362892906559022,-79.76500982589376,0.020405125255586576,59.482563560386865,0.0004474981181,,-0.0482155162802456,-140.5520660036807,34082355.0,False,True,train
2026-03-08 02:02:00+00:00,uniswap_v2,sushiswap_v2,-0.027362892906559022,-79.76500982589376,0.020405125255586576,59.482563560386865,0.0004474981181,,-0.0482155162802456,-140.5520660036807,34082355.0,False,True,train
2026-03-08 02:03:00+00:00,uniswap_v2,sushiswap_v2,-0.027362892906559022,-79.76500982589376,0.020405125255586576,59.482563560386865,0.0004474981181,,-0.0482155162802456,-140.5520660036807,34082355.0,False,True,train
2026-03-08 02:04:00+00:00,uniswap_v2,sushiswap_v2,-0.027362892906559022,-79.76500982589376,0.020405125255586576,59.482563560386865,0.0004474981181,,-0.0482155162802456,-140.5520660036807,34082355.0,False,True,train
2026-03-08 02:05:00+00:00,uniswap_v2,sushiswap_v2,-0.027362892906559022,-79.76500982589376,0.020405125255586576,59.482563560386865,0.0004474981181,,-0.0482155162802456,-140.5520660036807,34082355.0,False,True,train
2026-03-08 02:06:00+00:00,uniswap_v2,sushiswap_v2,-0.027362892906559022,-79.76500982589376,0.020405125255586576,59.482563560386865,0.0004474981181,,-0.0482155162802456,-140.5520660036807,34082355.0,False,True,train
2026-03-08 02:07:00+00:00,uniswap_v2,sushiswap_v2,-0.027362892906559022,-79.76500982589376,0.020405125255586576,59.482563560386865,0.0004474981181,,-0.0482155162802456,-140.5520660036807,34082355.0,False,True,train
2026-03-08 02:08:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:09:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:10:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:11:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:12:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:13:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:14:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:15:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:16:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:17:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:18:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:19:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:20:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:21:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:22:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:23:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:24:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:25:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:26:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:27:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:28:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:29:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:30:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:31:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:32:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:33:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:34:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:35:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:36:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:37:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:38:00+00:00,uniswap_v2,sushiswap_v2,-0.02736289237025291,-79.76500827502655,0.0204051252539732,59.48256356501107,0.00044707758458,,-0.04821509520880611,-140.55083856897343,32170839.0,False,True,train
2026-03-08 02:39:00+00:00,uniswap_v2,sushiswap_v2,-0.027374560863070663,-79.79875061106127,0.020405160364783903,59.48246297988109,0.00044669909262,,-0.04822642032047456,-140.5833725431343,30450421.0,False,True,train
2026-03-08 02:40:00+00:00,uniswap_v2,sushiswap_v2,-0.027374560863070663,-79.79875061106127,0.020405160364783903,59.48246297988109,0.00044669909262,,-0.04822642032047456,-140.5833725431343,30450421.0,False,True,train
2026-03-08 02:41:00+00:00,uniswap_v2,sushiswap_v2,-0.027374560863070663,-79.79875061106127,0.020405160364783903,59.48246297988109,0.00044669909262,,-0.04822642032047456,-140.5833725431343,30450421.0,False,True,train
2026-03-08 02:42:00+00:00,uniswap_v2,sushiswap_v2,-0.027374560863070663,-79.79875061106127,0.020405160364783903,59.48246297988109,0.00044669909262,,-0.04822642032047456,-140.5833725431343,30450421.0,False,True,train
2026-03-08 02:43:00+00:00,uniswap_v2,sushiswap_v2,-0.027374560863070663,-79.79875061106127,0.020405160364783903,59.48246297988109,0.00044669909262,,-0.04822642032047456,-140.5833725431343,30450421.0,False,True,train
2026-03-08 02:44:00+00:00,uniswap_v2,sushiswap_v2,-0.027374560863070663,-79.79875061106127,0.020405160364783903,59.48246297988109,0.00044669909262,,-0.04822642032047456,-140.5833725431343,30450421.0,False,True,train
2026-03-08 02:45:00+00:00,uniswap_v2,sushiswap_v2,-0.027374560863070663,-79.79875061106127,0.020405160364783903,59.48246297988109,0.00044669909262,,-0.04822642032047456,-140.5833725431343,30450421.0,False,True,train
2026-03-08 02:46:00+00:00,uniswap_v2,sushiswap_v2,-0.027374560863070663,-79.79875061106127,0.020405160364783903,59.48246297988109,0.00044669909262,,-0.04822642032047456,-140.5833725431343,30450421.0,False,True,train
2026-03-08 02:47:00+00:00,uniswap_v2,sushiswap_v2,-0.027953266853380843,-81.4719334470267,0.020406901706780722,59.47747526024031,0.00044631482148,,-0.04880648338164156,-142.25022737804224,28703734.0,False,True,train
2026-03-08 02:48:00+00:00,uniswap_v2,sushiswap_v2,-0.02778973902349291,-80.94126925144589,0.020421048673846975,59.47898962668903,0.00044709086862,,-0.048657878565959885,-141.72246982535688,32231221.0,False,False,train
2026-03-08 02:49:00+00:00,sushiswap_v2,uniswap_v2,-0.02736344926547929,-79.2698279083174,0.020580439887789126,59.61996648721616,0.00044786045084,,-0.048391749604108414,-140.1872120025242,35729322.0,False,False,train
2026-03-08 02:50:00+00:00,uniswap_v2,sushiswap_v2,-0.027924212358902523,-81.05983155880448,0.020489621848451822,59.47832205228155,0.00044840258474,,-0.048862236792094345,-141.8397995634371,38193567.0,False,False,train
2026-03-08 02:51:00+00:00,uniswap_v2,sushiswap_v2,-0.02812363121812922,-81.59974280076615,0.020498839314613715,59.476672937897405,0.00044941792258,,-0.04907188845532293,-142.3803862895554,42808739.0,False,False,train
2026-03-08 02:52:00+00:00,uniswap_v2,sushiswap_v2,-0.02812363121812922,-81.59974280076615,0.020498839314613715,59.476672937897405,0.00044941792258,,-0.04907188845532293,-142.3803862895554,42808739.0,False,False,train
2026-03-08 02:53:00+00:00,uniswap_v2,sushiswap_v2,-0.02812363121812922,-81.59974280076615,0.020498839314613715,59.476672937897405,0.00044941792258,,-0.04907188845532293,-142.3803862895554,42808739.0,False,False,train
2026-03-08 02:54:00+00:00,uniswap_v2,sushiswap_v2,-0.02812363121812922,-81.59974280076615,0.020498839314613715,59.476672937897405,0.00044941792258,,-0.04907188845532293,-142.3803862895554,42808739.0,False,False,train
2026-03-08 02:55:00+00:00,uniswap_v2,sushiswap_v2,-0.02812363121812922,-81.59974280076615,0.020498839314613715,59.476672937897405,0.00044941792258,,-0.04907188845532293,-142.3803862895554,42808739.0,False,False,train
2026-03-08 02:56:00+00:00,uniswap_v2,sushiswap_v2,-0.02812363121812922,-81.59974280076615,0.020498839314613715,59.476672937897405,0.00044941792258,,-0.04907188845532293,-142.3803862895554,42808739.0,False,False,train
2026-03-08 02:57:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 02:58:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 02:59:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:00:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:01:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:02:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:03:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:04:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:05:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:06:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:07:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:08:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:09:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:10:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:11:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:12:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,False,train
2026-03-08 03:13:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:14:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:15:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:16:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:17:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:18:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:19:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:20:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:21:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:22:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:23:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:24:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:25:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:26:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:27:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:28:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:29:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:30:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:31:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:32:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:33:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:34:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:35:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:36:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:37:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:38:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:39:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:40:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:41:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:42:00+00:00,uniswap_v2,sushiswap_v2,-0.027645215178469407,-80.19006234017748,0.020505789315531153,59.480836482243994,0.00044960327368,,-0.04860060776768056,-140.97505631629502,43651244.0,False,True,train
2026-03-08 03:43:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:44:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:45:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:46:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:47:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:48:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:49:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:50:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:51:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:52:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:53:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:54:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:55:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:56:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:57:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:58:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 03:59:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 04:00:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
2026-03-08 04:01:00+00:00,uniswap_v2,sushiswap_v2,-0.02764646065056109,-80.19367506245257,0.020505785614720384,59.480825747357535,0.00044649709126,,-0.04859874335654147,-140.96964824677895,29532233.0,False,True,train
